Date,1COV.DE,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,CON.DE,DAI.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,DWNI.DE,ENR.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LIN.DE,MRK.DE,MTX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,VNA.DE,VOW3.DE
1996-12-10,,,,,,21.06100082397461,,52.40739059448242,,29.07514190673828,,,16.586299896240234,,,,,,,,,,,,,,,24.49901008605957,,
1996-12-11,,,,,,20.45800018310547,,51.20589065551758,,28.674020767211914,,,16.366500854492188,,,,,,,,,,,,,,,23.997053146362305,,
1996-12-12,,,,,,20.29400062561035,,51.001399993896484,,28.83287239074707,,,16.361299514770508,,,,,,,,,,,,,,,24.030000686645508,,
1996-12-13,,,,,,19.959999084472656,,50.847999572753906,,28.65018081665039,,,16.075000762939453,,,,,,,,,,,,,,,23.6171932220459,,
1996-12-16,,,144.15899658203125,15.172599792480469,30.3657283782959,20.235000610351562,7.032839775085449,51.94729995727539,,28.75736427307129,,,16.386899948120117,,,,,,,,,,,,,33.25127410888672,,23.83522605895996,,
1996-12-17,,,141.5260009765625,14.927149772644043,30.33551788330078,20.038000106811523,7.027801036834717,51.103599548339844,,28.26490592956543,,,16.376689910888672,,,,,,,,,,,,,32.231666564941406,,23.560989379882812,,
1996-12-18,,,140.656005859375,15.172599792480469,30.72797393798828,20.077999114990234,7.015191078186035,51.12919998168945,,28.34832763671875,,,16.310199737548828,,,,,,,,,,,,,31.997447967529297,,23.550331115722656,,
1996-12-19,,,140.093994140625,15.057550430297852,30.768213272094727,20.152999877929688,7.040460109710693,51.819400787353516,,28.245098114013672,,,16.468700408935547,,,,,,,,,,,,,32.17087173461914,,23.438892364501953,,
1996-12-20,,,141.4739990234375,14.878600120544434,30.717926025390625,20.552000045776367,7.053060054779053,52.151790618896484,,28.256982803344727,,,16.550500869750977,,,,,,,,,,,,,32.56356430053711,,23.474746704101562,,
1996-12-23,,,141.98599243164062,14.878600120544434,30.34053611755371,20.725000381469727,6.951958179473877,52.25400161743164,,28.034597396850586,,,16.56068992614746,,,,,,,,,,,,,32.86854553222656,,23.613317489624023,,
1996-12-24,,,141.98599243164062,14.878600120544434,30.34053611755371,20.725000381469727,6.951958179473877,52.25400161743164,,28.034597396850586,,,16.56068992614746,,,,,,,,,,,,,32.86854553222656,,23.613317489624023,,
1996-12-25,,,141.98599243164062,14.878600120544434,30.34053611755371,20.725000381469727,6.951958179473877,52.25400161743164,,28.034597396850586,,,16.56068992614746,,,,,,,,,,,,,32.86854553222656,,23.613317489624023,,
1996-12-26,,,141.98599243164062,14.878600120544434,30.34053611755371,20.725000381469727,6.951958179473877,52.25400161743164,,28.034597396850586,,,16.56068992614746,,,,,,,,,,,,,32.86854553222656,,23.613317489624023,,
1996-12-27,,,142.03700256347656,15.106100082397461,30.979509353637695,20.750999450683594,6.972177982330322,53.174400329589844,,28.38802719116211,,,16.514699935913086,,,,,,,,,,,,,33.00110626220703,,23.7286319732666,,
1996-12-30,,,143.11099243164062,15.121450424194336,31.699068069458008,21.04199981689453,7.027801036834717,54.27360153198242,,28.674020767211914,,,16.412500381469727,,,,,,,,,,,,,33.00110626220703,,23.784835815429688,,
1996-12-31,,,143.11099243164062,15.121450424194336,31.699068069458008,21.04199981689453,7.027801036834717,54.27360153198242,,28.674020767211914,,,16.412500381469727,,,,,,,,,,,,,33.00110626220703,,23.784835815429688,,
1997-01-01,,,143.11099243164062,15.121450424194336,31.699068069458008,21.04199981689453,7.027801036834717,54.27360153198242,,28.674020767211914,,,16.412500381469727,,,,,,,,,,,,,33.00110626220703,,23.784835815429688,,
1997-01-02,,,139.27099609375,14.569250106811523,30.768213272094727,20.687999725341797,6.977264881134033,53.07210159301758,,28.21729850769043,,,16.35110092163086,,,,,,,,,,,,,32.07419204711914,,23.600719451904297,,
1997-01-03,,,140.60499572753906,15.031999588012695,31.170717239379883,20.766000747680664,7.394371032714844,54.09469985961914,,28.451644897460938,,,16.44828987121582,,,,,,,,,,,,,32.410072326660156,,24.06294822692871,,
1997-01-06,,,140.4010009765625,14.955300331115723,31.070144653320312,20.709999084472656,7.533401012420654,55.88420104980469,,28.451644897460938,,,16.514699935913086,,,,,,,,,,,,,32.86854553222656,,24.14240837097168,,
1997-01-07,,,138.71299743652344,14.438899993896484,30.305295944213867,20.56999969482422,7.520751953125,55.24509048461914,,28.534988403320312,,,16.443099975585938,,,,,,,,,,,,,32.97120666503906,,24.403076171875,,
1997-01-08,,,138.0590057373047,14.367300033569336,30.1895751953125,20.864999771118164,7.510655879974365,56.651100158691406,,29.281681060791016,,,16.1466007232666,,,,,,,,,,,,,33.735660552978516,,25.334314346313477,,
1997-01-09,,,139.99200439453125,14.367300033569336,30.29526710510254,20.96299934387207,7.4474711418151855,57.06019973754883,,30.2070255279541,,,15.952300071716309,,,,,,,,,,,,,33.79645538330078,,25.76068878173828,,
1997-01-10,,,138.76499938964844,14.720100402832031,30.34053611755371,20.884000778198242,7.558669090270996,56.804500579833984,,30.179218292236328,,,15.497300148010254,,,,,,,,,,,,,33.95891571044922,,25.301368713378906,,
1997-01-13,,,139.58299255371094,15.083100318908691,30.82352066040039,21.218000411987305,7.824127197265625,58.977500915527344,,30.43337059020996,,,15.267200469970703,,,,,,,,,,,,,34.575862884521484,,25.472885131835938,,
1997-01-14,,,140.2220001220703,15.20580005645752,31.271390914916992,21.927000045776367,7.892360210418701,60.7925910949707,,30.318178176879883,,,15.338800430297852,,,,,,,,,,,,,34.754268646240234,,25.500019073486328,,
1997-01-15,,,140.35000610351562,15.415450096130371,31.246198654174805,21.513999938964844,7.841833114624023,59.2843017578125,,30.42940902709961,,,15.594400405883789,,,,,,,,,,,,,34.5967903137207,,25.545562744140625,,
1997-01-16,,,144.54200744628906,15.274849891662598,31.321678161621094,21.266000747680664,7.819088935852051,58.79859161376953,,31.195907592773438,,,15.763099670410156,,,,,,,,,,,,,35.00941848754883,,25.46997833251953,,
1997-01-17,,,144.8489990234375,15.249300003051758,31.070144653320312,21.61199951171875,7.899980068206787,59.872291564941406,,31.334869384765625,,,15.972800254821777,,,,,,,,,,,,,35.0502815246582,,25.476762771606445,,
1997-01-20,,,144.8489990234375,14.968050003051758,30.717926025390625,21.395999908447266,7.849394798278809,58.23609161376953,,31.90679168701172,,,16.023889541625977,,,,,,,,,,,,,34.8150634765625,,25.747121810913086,,
1997-01-21,,,145.7689971923828,14.968050003051758,30.82352066040039,21.395999908447266,7.849394798278809,57.92940139770508,,32.712982177734375,,,15.9266996383667,,,,,,,,,,,,,34.8150634765625,,25.88278579711914,,
1997-01-22,,,147.2519989013672,15.320850372314453,31.311630249023438,21.1200008392334,7.806429862976074,58.54290008544922,,33.25709533691406,,,15.752900123596191,,,,,,,,,,,,,34.189151763916016,,26.09403419494629,,
1997-01-23,,,146.99600219726562,15.366900444030762,31.246198654174805,21.076000213623047,7.672439098358154,59.2843017578125,,33.638328552246094,,,15.737600326538086,,,,,,,,,,,,,34.65260696411133,,26.213224411010742,,
1997-01-24,,,141.6790008544922,15.18025016784668,30.934240341186523,20.354999542236328,7.798868179321289,58.082801818847656,,33.364288330078125,,,15.619999885559082,,,,,,,,,,,,,33.847286224365234,,25.390518188476562,,
1997-01-27,,,143.77499389648438,15.093350410461426,30.92922019958496,20.264999389648438,7.786210060119629,57.90380096435547,,33.84486389160156,,,15.640399932861328,,,,,,,,,,,,,33.7506103515625,,25.941896438598633,,
1997-01-28,,,148.27000427246094,15.364299774169922,31.36191749572754,20.452999114990234,7.811468124389648,59.361000061035156,,33.61851119995117,,,15.604599952697754,,,,,,,,,,,,,34.74928283691406,,26.011667251586914,,
1997-01-29,,,148.5050048828125,15.264599800109863,31.311630249023438,20.422000885009766,7.736195087432861,58.6963005065918,,32.74474334716797,,,15.46660041809082,,,,,,,,,,,,,34.67752456665039,,25.82367515563965,,
1997-01-30,,,156.58299255371094,15.200699806213379,30.94437599182129,20.73699951171875,7.836737155914307,58.77299880981445,,32.56602096557617,,,15.46660041809082,,,,,,,,,,,,,34.70343780517578,,26.044614791870117,,
1997-01-31,,,155.48399353027344,15.070344924926758,31.09522819519043,20.628999710083008,7.87466287612915,59.66780090332031,,32.64547348022461,,,15.614899635314941,,,,,,,,,,,,,35.111080169677734,,26.401216506958008,,
1997-02-03,,,156.35299682617188,15.10099983215332,31.215986251831055,20.450000762939453,7.937897205352783,61.07379150390625,,33.360328674316406,,,16.05459976196289,,,,,,,,,,,,,35.00941848754883,,27.547578811645508,,
1997-02-04,,,155.15699768066406,15.172599792480469,31.236160278320312,20.648000717163086,8.0263032913208,61.86629104614258,,33.16178894042969,,,16.044300079345703,,,,,,,,,,,,,35.03433609008789,,27.35280418395996,,
1997-02-05,,,157.47799682617188,15.481900215148926,32.634944915771484,21.179000854492188,8.102194786071777,62.173099517822266,,33.43186569213867,,,16.31529998779297,,,,,,,,,,,,,35.16191101074219,,27.540796279907227,,
1997-02-06,,,157.47799682617188,15.481900215148926,32.634944915771484,21.179000854492188,8.102194786071777,62.173099517822266,,33.43186569213867,,,16.31529998779297,,,,,,,,,,,,,35.16191101074219,,27.540796279907227,,
1997-02-07,,,161.16200256347656,15.972744941711426,33.10791015625,21.277999877929688,8.013740539550781,61.86629104614258,,33.360328674316406,,,16.744800567626953,,,,,,,,,,,,,36.41075134277344,,28.432302474975586,,
1997-02-10,,,162.0800018310547,16.069900512695312,33.28907012939453,21.533000946044922,8.051618576049805,62.684391021728516,,33.47947311401367,,,16.708999633789062,,,,,,,,,,,,,37.28185272216797,,28.72688865661621,,
1997-02-11,,,161.8699951171875,16.151695251464844,33.67148971557617,22.14299964904785,8.041533470153809,63.09339141845703,,33.503318786621094,,,16.596500396728516,,,,,,,,,,,,,37.19514083862305,,28.670684814453125,,
1997-02-12,,,162.59100341796875,16.151695251464844,33.67148971557617,22.14299964904785,8.041533470153809,63.09339141845703,,33.503318786621094,,,16.642589569091797,,,,,,,,,,,,,37.19514083862305,,28.670684814453125,,
1997-02-13,,,166.73199462890625,16.253950119018555,34.19975280761719,23.569000244140625,7.854443073272705,63.86040115356445,,34.277748107910156,,,16.72439956665039,,,,,,,,,,,,,39.08584213256836,,28.581533432006836,,
1997-02-14,,,168.5469970703125,16.14405059814453,34.20477294921875,23.36199951171875,7.899980068206787,63.09339141845703,,34.43263244628906,,,16.642589569091797,,,,,,,,,,,,,38.77986145019531,,28.17551040649414,,
1997-02-17,,,171.2570037841797,16.210500717163086,35.21613693237305,23.479000091552734,7.905017852783203,62.91450119018555,,34.59148025512695,,,16.652799606323242,,,,,,,,,,,,,38.55062484741211,,28.125120162963867,,
1997-02-18,,,166.71200561523438,16.310195922851562,35.33186721801758,23.006000518798828,7.937897205352783,63.016700744628906,,35.02040100097656,,,16.637399673461914,,,,,,,,,,,,,38.754947662353516,,28.092174530029297,,
1997-02-19,,,166.71200561523438,16.310195922851562,35.33186721801758,23.006000518798828,7.937897205352783,62.55659103393555,,34.74635314941406,,,16.540300369262695,,,,,,,,,,,,,37.404441833496094,,27.86154556274414,,
1997-02-20,,,164.16600036621094,16.05970001220703,35.090370178222656,22.58099937438965,7.9328107833862305,63.042301177978516,,34.50813293457031,,,16.437999725341797,,,,,,,,,,,,,37.17520523071289,,27.81793785095215,,
1997-02-21,,,166.11900329589844,15.924200057983398,34.964603424072266,22.417999267578125,7.963166236877441,63.042301177978516,,34.265865325927734,,,16.26930046081543,,,,,,,,,,,,,37.190155029296875,,27.871234893798828,,
1997-02-24,,,164.83999633789062,15.755450248718262,34.5671272277832,22.222000122070312,7.950507164001465,61.61069107055664,,33.99974822998047,,,16.18239974975586,,,,,,,,,,,,,37.20012283325195,,27.6231632232666,,
1997-02-25,,,168.11300659179688,15.926750183105469,34.86893844604492,22.576000213623047,8.241232872009277,62.45429992675781,,34.86947250366211,,,16.361299514770508,,,,,,,,,,,,,37.7353401184082,,28.092174530029297,,
1997-02-26,,,167.6269989013672,15.870499610900879,35.08032989501953,22.576000213623047,8.352479934692383,61.99409103393555,,34.881431579589844,,,16.361299514770508,,,,,,,,,,,,,38.56657409667969,,28.12221336364746,,
1997-02-27,,,170.77200317382812,16.054550170898438,35.8652458190918,22.31999969482422,8.46877384185791,62.60770034790039,,34.941017150878906,,,16.570999145507812,,,,,,,,,,,,,38.830692291259766,,28.241403579711914,,
1997-02-28,,,167.80599975585938,15.926750183105469,35.749515533447266,22.378999710083008,8.392921447753906,62.58209991455078,,35.00851821899414,,,16.81130027770996,,,,,,,,,,,,,38.678199768066406,,28.092174530029297,,
1997-03-03,,,166.37399291992188,15.926750183105469,35.422401428222656,22.26099967956543,8.32973575592041,63.195701599121094,,35.0919303894043,,,17.235599517822266,,,,,,,,,,,,,38.142982482910156,,27.883832931518555,,
1997-03-04,,,170.0659942626953,16.389450073242188,36.78094482421875,22.98900032043457,8.501605033874512,65.90550231933594,,35.78293991088867,,,17.388999938964844,,,,,,,,,,,,,38.73899841308594,,28.34993553161621,,
1997-03-05,,,172.8679962158203,16.415050506591797,36.42873764038086,23.5,8.784758567810059,66.31459045410156,,36.31904602050781,,,17.327699661254883,,,,,,,,,,,,,38.95826721191406,,28.555370330810547,,
1997-03-06,,,174.58099365234375,16.438045501708984,36.74068832397461,23.691999435424805,9.055265426635742,66.69799041748047,,36.469974517822266,,,17.240800857543945,,,,,,,,,,,,,39.95195770263672,,28.504980087280273,,
1997-03-07,,,175.29600524902344,16.466150283813477,37.71179962158203,24.0310001373291,8.986983299255371,67.64389038085938,,36.65266036987305,,,17.17938995361328,,,,,,,,,,,,,39.69780731201172,,28.776308059692383,,
1997-03-10,,,172.66299438476562,16.85984992980957,38.793617248535156,23.81399917602539,8.923797607421875,67.4905014038086,,36.974388122558594,,,17.363500595092773,,,,,,,,,,,,,39.498470306396484,,28.7365779876709,,
1997-03-11,,,174.86199951171875,16.55820083618164,37.661502838134766,24.525999069213867,9.100753784179688,67.18379974365234,,37.51051330566406,,,17.808300018310547,,,,,,,,,,,,,39.49348449707031,,28.739486694335938,,
1997-03-12,,,174.3350067138672,16.210500717163086,36.4791145324707,24.895000457763672,8.974372863769531,65.44538879394531,,36.8155517578125,,,18.094600677490234,,,,,,,,,,,,,39.74863815307617,,28.286949157714844,,
1997-03-13,,,175.88400268554688,16.386899948120117,36.182212829589844,25.465999603271484,9.037568092346191,65.4197998046875,,36.43820571899414,,,18.87689971923828,,,,,,,,,,,,,38.88252258300781,,28.085390090942383,,
1997-03-14,,,174.55499267578125,16.438045501708984,36.7054557800293,24.954999923706055,8.974372863769531,67.33708953857422,,36.99824523925781,,,18.96380043029785,,,,,,,,,,,,,39.42272186279297,,28.624170303344727,,
1997-03-17,,,170.72000122070312,16.310195922851562,35.93067932128906,23.80500030517578,8.87830924987793,65.67539978027344,,36.418399810791016,,,18.713300704956055,,,,,,,,,,,,,38.784847259521484,,28.389665603637695,,
1997-03-18,,,167.25900268554688,15.82960033416748,34.64250564575195,23.152000427246094,8.974372863769531,64.5250015258789,,36.02519989013672,,,18.508800506591797,,,,,,,,,,,,,38.19381332397461,,28.11252212524414,,
1997-03-19,,,168.11300659179688,15.977849960327148,34.39097213745117,23.597999572753906,9.113411903381348,64.78070068359375,,35.94574737548828,,,18.508800506591797,,,,,,,,,,,,,38.2197265625,,28.208457946777344,,
1997-03-20,,,165.3260040283203,15.594400405883789,33.409820556640625,22.90999984741211,8.974372863769531,63.655799865722656,,34.71063232421875,,,18.764400482177734,,,,,,,,,,,,,37.45527267456055,,27.87801742553711,,
1997-03-21,,,168.52200317382812,15.85004997253418,33.61107635498047,23.243999481201172,9.024909973144531,64.67839050292969,,34.905208587646484,,,19.352399826049805,,,,,,,,,,,,,37.75028991699219,,28.07957649230957,,
1997-03-24,,,166.68099975585938,15.924200057983398,33.862613677978516,23.44099998474121,9.138680458068848,65.11299896240234,,35.12767028808594,,,19.03030014038086,,,,,,,,,,,,,36.96091842651367,,28.406139373779297,,
1997-03-25,,,169.64700317382812,16.182395935058594,34.71295928955078,24.631000518798828,9.270147323608398,66.46790313720703,,36.50578308105469,,,19.32678985595703,,,,,,,,,,,,,37.445308685302734,,28.79568862915039,,
1997-03-26,,,174.2480010986328,16.52750015258789,35.46274948120117,26.09600067138672,9.330808639526367,69.43340301513672,,36.894935607910156,,,19.638700485229492,,,,,,,,,,,,,38.30643844604492,,29.522462844848633,,
1997-03-27,,,173.94200134277344,16.018800735473633,34.98466873168945,26.35099983215332,9.2777099609375,67.97630310058594,,36.8155517578125,,,19.464889526367188,,,,,,,,,,,,,37.94962692260742,,29.380983352661133,,
1997-03-28,,,173.94200134277344,16.018800735473633,34.98466873168945,26.35099983215332,9.2777099609375,67.97630310058594,,36.8155517578125,,,19.464889526367188,,,,,,,,,,,,,37.94962692260742,,29.380983352661133,,
1997-03-31,,,173.94200134277344,16.018800735473633,34.98466873168945,26.35099983215332,9.2777099609375,67.97630310058594,,36.8155517578125,,,19.464889526367188,,,,,,,,,,,,,37.94962692260742,,29.380983352661133,,
1997-04-01,,,167.70399475097656,15.504944801330566,34.03374481201172,24.979999542236328,9.100753784179688,64.65290069580078,,35.77501678466797,,,18.72348976135254,,,,,,,,,,,,,36.23234558105469,,28.46525001525879,,
1997-04-02,,,160.23899841308594,15.259499549865723,33.409820556640625,24.117000579833984,9.050168991088867,63.37459182739258,,35.18724060058594,,,18.253089904785156,,,,,,,,,,,,,35.06523132324219,,28.191984176635742,,
1997-04-03,,,160.70899963378906,16.080150604248047,33.284061431884766,23.871000289916992,9.004690170288086,62.35200119018555,,35.246822357177734,,,18.27359962463379,,,,,,,,,,,,,34.85593032836914,,28.356718063354492,,
1997-04-04,,,163.56199645996094,16.16959571838379,33.35954284667969,24.364999771118164,9.100753784179688,63.32350158691406,,35.30632400512695,,,18.304189682006836,,,,,,,,,,,,,34.387489318847656,,28.29082489013672,,
1997-04-07,,,168.01100158691406,16.89565086364746,34.828697204589844,25.562999725341797,9.29036808013916,66.44239044189453,,36.239662170410156,,,19.291000366210938,,,,,,,,,,,,,35.16191101074219,,29.099964141845703,,
1997-04-08,,,165.65899658203125,16.801050186157227,34.6727180480957,26.481000900268555,9.254964828491211,65.49649047851562,,35.9695930480957,,,19.239900588989258,,,,,,,,,,,,,35.12104415893555,,28.693941116333008,,
1997-04-09,,,164.23699951171875,16.974895477294922,35.296634674072266,27.66900062561035,9.378822326660156,65.85440063476562,,36.092708587646484,,,19.383100509643555,,,,,,,,,,,,,35.15194320678711,,29.123220443725586,,
1997-04-10,,,162.39700317382812,16.83429527282715,34.717979431152344,28.200000762939453,9.302977561950684,67.26049041748047,,35.568477630615234,,,19.372800827026367,,,,,,,,,,,,,34.52503204345703,,28.85576820373535,,
1997-04-11,,,160.03399658203125,16.870100021362305,34.55698776245117,27.336000442504883,9.32829475402832,69.28009033203125,,35.18724060058594,,,18.585500717163086,,,,,,,,,,,,,33.862239837646484,,28.406139373779297,,
1997-04-14,,,157.98899841308594,16.71414566040039,33.85257339477539,27.486000061035156,9.575998306274414,69.48458862304688,,34.79009246826172,,,18.427000045776367,,,,,,,,,,,,,33.22536087036133,,28.379974365234375,,
1997-04-15,,,163.35800170898438,17.11549949645996,34.52677917480469,28.091999053955078,9.808587074279785,71.2229995727539,,35.278587341308594,,,18.713300704956055,,,,,,,,,,,,,33.83732223510742,,28.750144958496094,,
1997-04-16,,,163.35800170898438,17.11549949645996,34.52677917480469,28.091999053955078,9.808587074279785,71.2229995727539,,35.278587341308594,,,18.713300704956055,,,,,,,,,,,,,33.83732223510742,,28.750144958496094,,
1997-04-17,,,164.53399658203125,17.138500213623047,34.89413070678711,27.66900062561035,9.644280433654785,67.66950225830078,,35.465248107910156,,,18.713300704956055,,,,,,,,,,,,,34.43333435058594,,29.04085350036621,,
1997-04-18,,,165.76100158691406,17.135950088500977,35.115562438964844,27.315000534057617,9.68472957611084,66.67250061035156,,35.38577651977539,,,18.672399520874023,,,,,,,,,,,,,34.698455810546875,,29.440093994140625,,
1997-04-21,,,162.66799926757812,17.25609588623047,34.86893844604492,26.91200065612793,9.709988594055176,64.90850067138672,,35.14746856689453,,,18.2632999420166,,,,,,,,,,,,,34.280845642089844,,29.644559860229492,,
1997-04-22,,,162.0800018310547,17.1282958984375,35.08032989501953,26.92099952697754,9.603838920593262,65.39420318603516,,35.246822357177734,,,18.677499771118164,,,,,,,,,,,,,34.19413375854492,,30.0244197845459,,
1997-04-23,,,164.2010040283203,17.11549949645996,35.16584777832031,27.156999588012695,9.674586296081543,65.29199981689453,,35.63597869873047,,,18.728599548339844,,,,,,,,,,,,,34.77519989013672,,29.067018508911133,,
1997-04-24,,,167.2689971923828,17.161500930786133,35.01487731933594,27.472000122070312,9.720132827758789,65.39420318603516,,36.021236419677734,,,18.790000915527344,,,,,,,,,,,,,35.441978454589844,,29.876157760620117,,
1997-04-25,,,164.9429931640625,16.77034568786621,33.84755325317383,27.374000549316406,9.682206153869629,64.67839050292969,,34.905208587646484,,,18.917800903320312,,,,,,,,,,,,,35.166893005371094,,29.638744354248047,,
1997-04-28,,,164.125,16.821500778198242,34.662681579589844,27.274999618530273,9.639241218566895,65.18968963623047,,35.09589385986328,,,18.738800048828125,,,,,,,,,,,,,35.8496208190918,,29.876157760620117,,
1997-04-29,,,171.33399963378906,16.974895477294922,35.32182693481445,27.5310001373291,9.656937599182129,65.39420318603516,,35.929893493652344,,,19.204099655151367,,,,,,,,,,,,,36.9200553894043,,30.734718322753906,,
1997-04-30,,,171.79400634765625,17.332799911499023,33.832489013671875,28.111000061035156,9.61902141571045,65.57318878173828,,36.25551223754883,,,19.142789840698242,,,,,,,,,,,,,36.58417510986328,,30.98569679260254,,
1997-05-01,,,171.79400634765625,17.332799911499023,33.832489013671875,28.111000061035156,9.61902141571045,65.57318878173828,,36.25551223754883,,,19.142789840698242,,,,,,,,,,,,,36.58417510986328,,30.98569679260254,,
1997-05-02,,,175.34800720214844,17.662595748901367,33.91801834106445,28.97800064086914,9.70242691040039,68.71759033203125,,36.57724380493164,,,19.347299575805664,,,,,,,,,,,,,36.446632385253906,,31.5176944732666,,
1997-05-05,,,180.9459991455078,17.792945861816406,34.617401123046875,29.851999282836914,9.795976638793945,70.14920043945312,,37.22854995727539,,,20.037500381469727,,,,,,,,,,,,,37.521053314208984,,32.59428787231445,,
1997-05-06,,,181.10000610351562,17.45549964904785,34.5671272277832,29.53700065612793,9.795976638793945,68.35970306396484,,36.545467376708984,,,19.899499893188477,,,,,,,,,,,,,37.6336784362793,,32.22121047973633,,
1997-05-07,,,180.48599243164062,17.493850708007812,33.661354064941406,29.110000610351562,9.935006141662598,68.00180053710938,,36.53754425048828,,,19.802289962768555,,,,,,,,,,,,,37.404441833496094,,32.52548599243164,,
1997-05-08,,,180.48599243164062,17.493850708007812,33.661354064941406,29.110000610351562,9.935006141662598,68.00180053710938,,36.53754425048828,,,19.802289962768555,,,,,,,,,,,,,37.404441833496094,,32.52548599243164,,
1997-05-09,,,176.39599609375,17.19474983215332,33.38462829589844,29.104000091552734,10.091740608215332,68.74320220947266,,36.736083984375,,,20.375,,,,,,,,,,,,,36.84331130981445,,33.327842712402344,,
1997-05-12,,,179.97500610351562,17.409500122070312,33.30915832519531,28.593000411987305,10.104351043701172,69.28009033203125,,38.46366500854492,,,21.029399871826172,,,,,,,,,,,,,38.01540756225586,,33.72417449951172,,
1997-05-13,,,178.4409942626953,17.187095642089844,33.128082275390625,28.554000854492188,10.036117553710938,68.00180053710938,,38.21346664428711,,,20.34939956665039,,,,,,,,,,,,,38.16889572143555,,33.063297271728516,,
1997-05-14,,,183.45199584960938,17.3072452545166,33.07769775390625,28.790000915527344,10.061386108398438,68.76879119873047,,38.59074020385742,,,20.06818962097168,,,,,,,,,,,,,38.321388244628906,,33.020660400390625,,
1997-05-15,,,179.97500610351562,16.706445693969727,32.80598831176758,27.78700065612793,9.985542297363281,68.53868865966797,,38.5867805480957,,,19.70009994506836,,,,,,,,,,,,,37.80710220336914,,32.40241622924805,,
1997-05-16,,,182.30099487304688,16.808700561523438,32.85637664794922,27.56100082397461,10.023460388183594,68.05290222167969,,38.52323532104492,,,19.812589645385742,,,,,,,,,,,,,37.761253356933594,,32.3035774230957,,
1997-05-19,,,182.30099487304688,16.808700561523438,32.85637664794922,27.56100082397461,10.023460388183594,68.05290222167969,,38.52323532104492,,,19.812589645385742,,,,,,,,,,,,,37.761253356933594,,32.3035774230957,,
1997-05-20,,,178.18499755859375,16.14405059814453,31.925519943237305,26.86199951171875,9.909688949584961,67.38829040527344,,37.71308135986328,,,19.73080062866211,,,,,,,,,,,,,36.895137786865234,,32.17178726196289,,
1997-05-21,,,185.08799743652344,16.565845489501953,32.705413818359375,27.13800048828125,9.985542297363281,67.33708953857422,,39.05538558959961,,,20.226699829101562,,,,,,,,,,,,,38.474876403808594,,32.68343734741211,,
1997-05-22,,,182.531005859375,16.19515037536621,32.48399353027344,27.13800048828125,9.86421012878418,67.31159973144531,,38.431888580322266,,,20.06818962097168,,,,,,,,,,,,,38.32637405395508,,32.478973388671875,,
1997-05-23,,,184.5760040283203,16.489145278930664,33.661354064941406,28.2189998626709,9.96035099029541,67.95069122314453,,39.51608657836914,,,20.195999145507812,,,,,,,,,,,,,37.9904899597168,,32.63401412963867,,
1997-05-26,,,190.71200561523438,16.910999298095703,34.54193115234375,28.924999237060547,9.909688949584961,68.56420135498047,,39.99269485473633,,,20.47719955444336,,,,,,,,,,,,,38.52570724487305,,32.9315071105957,,
1997-05-27,,,193.77999877929688,16.47640037536621,34.365779876708984,29.23900032043457,10.036117553710938,69.58679962158203,,39.226200103759766,,,19.797189712524414,,,,,,,,,,,,,38.576541900634766,,32.86561584472656,,
1997-05-28,,,191.99000549316406,16.322999954223633,34.1142463684082,28.082000732421875,9.940053939819336,68.46199035644531,,38.60270309448242,,,19.86370086669922,,,,,,,,,,,,,38.499794006347656,,32.17857360839844,,
1997-05-29,,,190.2519989013672,16.361345291137695,34.255165100097656,28.121000289916992,9.96035099029541,68.51309967041016,,38.76155090332031,,,20.06818962097168,,,,,,,,,,,,,38.576541900634766,,32.3035774230957,,
1997-05-30,,,185.3939971923828,16.080150604248047,33.661354064941406,27.333999633789062,9.859162330627441,67.56719970703125,,38.070472717285156,,,19.57740020751953,,,,,,,,,,,,,37.30278015136719,,31.791929244995117,,
1997-06-02,,,184.88299560546875,16.463600158691406,34.1142463684082,27.50200080871582,9.909688949584961,68.23190307617188,,38.332618713378906,,,19.797189712524414,,,,,,,,,,,,,37.8629150390625,,32.08554458618164,,
1997-06-03,,,190.0469970703125,16.591400146484375,34.44124984741211,27.923999786376953,9.871771812438965,68.74320220947266,,39.059425354003906,,,19.541589736938477,,,,,,,,,,,,,38.4489631652832,,32.502227783203125,,
1997-06-04,,,186.8769989013672,16.540300369262695,34.54193115234375,27.863000869750977,9.859162330627441,68.51309967041016,,39.31754684448242,,,19.669389724731445,,,,,,,,,,,,,37.91374588012695,,32.502227783203125,,
1997-06-05,,,188.9219970703125,16.51984977722168,34.617401123046875,28.15999984741211,9.985542297363281,69.05000305175781,,39.67499923706055,,,20.24720001220703,,,,,,,,,,,,,38.19879913330078,,32.73285675048828,,
1997-06-06,,,190.0469970703125,16.545400619506836,34.51673889160156,28.01300048828125,10.010849952697754,69.89360046386719,,39.71470260620117,,,20.55389976501465,,,,,,,,,,,,,37.94962692260742,,32.84914016723633,,
1997-06-09,,,186.8769989013672,16.565845489501953,34.5671272277832,27.274999618530273,10.00828742980957,68.71759033203125,,39.61543273925781,,,20.605100631713867,,,,,,,,,,,,,37.786170959472656,,32.601070404052734,,
